"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Свердловская область,25476760.50,32966033.60,51123287.60,61950493.60,74995195.60,76616638.20,97146313.50,122491298.00,154975488.20,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Тюменская область,98912121.80,114110653.20,148014672.40,166214013.50,229483197.40,223776464.30,278506915.90,310968709.10,324386322.80,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",            Ханты-Мансийский автономный округ-Югра,56054102.10,71114495.70,96324696.00,103343993.50,140269652.10,124413990.50,153378826.80,165540548.20,155634807.90,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",            Ямало-Ненецкий автономный округ,24160188.20,28299921.80,31515667.20,36697323.70,51983256.60,51741006.10,62296207.00,73548930.80,97144387.40,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",            Тюменская область (без АО),,,,,,,,71879230.10,71607127.30,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Челябинская область,22144526.60,28182882.40,32377947.00,36559166.60,42422631.40,38801399.80,51831955.00,72542554.50,80645199.30,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",    Сибирский федеральный округ,97617339.20,123376638.10,159265583.10,218323638.80,262215432.60,268502362.50,326460032.40,406619248.20,477542563.70,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Республика Алтай,377475.50,410091.20,611793.60,737965.40,738225.00,1132163.50,1368065.80,1667454.00,2608217.20,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Республика Бурятия,1771313.10,2390755.10,3104993.20,3839201.90,4926387.50,5553784.60,6901410.90,6744382.40,8228398.00,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Республика Тыва,532837.70,779419.40,848262.50,948215.90,1059763.10,1491091.70,1854277.60,1915652.00,2050099.40,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Республика Хакасия,1376806.60,1415807.60,1743823.40,5375595.80,6791224.20,5731248.10,7792133.00,11933336.00,11808382.90,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Алтайский край,5882608.60,7529886.10,10994376.30,14555498.70,17673238.90,14955307.10,20955434.40,30329066.90,38700469.20,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Забайкальский край,4689315.50,4900217.20,5500414.40,6675542.70,7595603.80,8566937.40,10590561.60,17643496.10,17414526.40,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",                Агинский Бурятский авт.округ,135516.20,181533.50,288839.10,247387.40,,,,,,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",        Красноярский край,16660459.30,21516821.60,25674456.80,36651958.80,42502059.10,46139289.60,57946155.50,65766351.60,79134916.50,
"раздел k операции с недвижимым имуществом, аренда и  предоставление услуг",            Таймырский (Долгано-Ненецкий) авт.округ,867692.10,694844.20,,,,,,,,
